602.50	9.94	0.1599	0.00710	2.764	66.15
602.60	18.18	0.1660	0.00787	3.421	66.37
602.70	20.87	0.1686	0.00817	3.565	67.34
602.80	26.51	0.1753	0.00894	3.824	70.35
602.90	29.88	0.1796	0.00940	3.948	72.18
603.00	35.45	0.1868	0.01018	4.115	75.17
603.10	37.56	0.1898	0.01050	4.170	76.38
603.20	41.44	0.1973	0.01128	4.270	79.37
603.30	41.82	0.2005	0.01161	4.291	80.74
603.40	39.87	0.2006	0.01163	4.269	81.09
603.50	37.87	0.1998	0.01153	4.238	81.00
603.60	35.74	0.1973	0.01128	4.193	80.20
603.70	29.94	0.1899	0.01050	4.042	77.69
603.80	26.38	0.1855	0.01004	3.926	76.20
603.90	20.29	0.1783	0.00925	3.669	73.84
604.00	17.97	0.1753	0.00891	3.541	72.91
604.10	11.17	0.1685	0.00811	3.008	72.24
604.20	6.87	0.1648	0.00761	2.389	74.87
604.30	2.72	0.1607	0.00678	1.092	86.67
604.40	1.93	0.1596	0.00645	0.687	93.56
604.50	2.15	0.1564	0.00618	0.800	85.84
604.60	2.31	0.1556	0.00615	0.883	83.58
604.70	3.10	0.1549	0.00622	1.242	76.72
604.80	10.14	0.1586	0.00694	2.759	64.74
604.90	13.62	0.1609	0.00725	3.086	64.34
605.00	20.88	0.1672	0.00801	3.543	66.39
605.10	24.55	0.1712	0.00848	3.715	68.15
605.20	29.75	0.1782	0.00925	3.929	71.42
605.30	31.91	0.1810	0.00956	4.001	72.65
605.40	37.79	0.1883	0.01034	4.160	75.59
605.50	40.41	0.1928	0.01081	4.229	77.44
605.60	43.58	0.1980	0.01135	4.296	79.36
605.70	40.03	0.1983	0.01138	4.258	79.99
605.80	38.96	0.1982	0.01138	4.245	80.13
605.90	35.00	0.1941	0.01094	4.161	78.80
606.00	30.95	0.1897	0.01048	4.061	77.41
606.10	25.02	0.1824	0.00970	3.862	74.78
606.20	22.59	0.1795	0.00938	3.763	73.81
606.30	16.38	0.1723	0.00857	3.429	71.64
606.40	12.32	0.1682	0.00809	3.109	71.10
606.50	5.47	0.1624	0.00727	2.058	75.71
606.60	2.46	0.1581	0.00645	0.964	85.45
606.70	1.76	0.1568	0.00611	0.598	91.85
606.80	2.22	0.1539	0.00592	0.833	81.52
606.90	2.36	0.1535	0.00591	0.895	79.70
607.00	3.18	0.1533	0.00602	1.262	73.83
607.10	5.34	0.1542	0.00630	1.943	67.33
607.20	14.06	0.1596	0.00710	3.089	63.02
607.30	18.56	0.1633	0.00755	3.384	64.17
607.40	24.79	0.1698	0.00832	3.700	67.21
607.50	27.00	0.1725	0.00862	3.794	68.48
607.60	32.45	0.1795	0.00940	3.993	71.71
607.70	38.62	0.1868	0.01018	4.158	74.72
607.80	41.36	0.1912	0.01065	4.228	76.58
607.90	42.87	0.1957	0.01111	4.275	78.44
608.00	42.64	0.1958	0.01112	4.271	78.47
608.10	39.67	0.1959	0.01113	4.238	78.92
608.20	37.89	0.1959	0.01113	4.217	79.24
608.30	36.79	0.1956	0.01111	4.199	79.27
608.40	35.32	0.1939	0.01093	4.166	78.68
608.50	29.28	0.1867	0.01017	4.003	76.19
608.60	26.01	0.1823	0.00969	3.886	74.48
608.70	19.67	0.1752	0.00891	3.612	72.13
608.80	13.44	0.1682	0.00810	3.192	70.27
608.90	10.51	0.1656	0.00777	2.906	70.53
609.00	4.16	0.1603	0.00695	1.674	78.12
609.10	2.38	0.1583	0.00645	0.922	86.48
609.20	2.31	0.1520	0.00572	0.868	77.66
609.30	2.25	0.1517	0.00568	0.835	78.05
609.40	2.48	0.1511	0.00564	0.942	74.90
609.50	2.71	0.1509	0.00565	1.043	72.95
609.60	8.01	0.1532	0.00625	2.405	61.65
609.70	16.34	0.1590	0.00703	3.196	61.46
609.80	18.98	0.1614	0.00733	3.362	62.59
609.90	25.03	0.1679	0.00810	3.673	65.85
610.00	28.51	0.1719	0.00856	3.816	67.82
610.10	33.78	0.1790	0.00934	4.008	71.23
610.20	38.97	0.1862	0.01012	4.158	74.43
610.30	41.45	0.1892	0.01043	4.211	75.55
610.40	43.73	0.1931	0.01085	4.266	77.15
610.50	43.28	0.1932	0.01085	4.260	77.18
610.60	39.75	0.1928	0.01081	4.219	77.48
610.70	37.31	0.1908	0.01060	4.171	76.83
610.80	29.74	0.1835	0.00983	3.986	74.41
610.90	27.55	0.1806	0.00951	3.907	73.17
611.00	21.20	0.1735	0.00872	3.647	70.52
611.10	15.36	0.1665	0.00791	3.290	67.92
611.20	11.25	0.1626	0.00743	2.935	67.36
611.30	4.49	0.1572	0.00662	1.749	73.28
611.40	1.79	0.1540	0.00581	0.605	86.58
611.50	2.03	0.1500	0.00547	0.729	78.19
611.60	2.23	0.1495	0.00541	0.815	74.51
611.70	2.38	0.1493	0.00540	0.884	72.72
611.80	4.01	0.1495	0.00562	1.511	65.05
611.90	7.03	0.1509	0.00594	2.211	60.37
612.00	15.54	0.1565	0.00672	3.095	59.61
612.10	22.08	0.1626	0.00748	3.489	62.69
612.20	25.51	0.1666	0.00794	3.656	64.76
612.30	30.60	0.1733	0.00872	3.879	68.39
612.40	32.59	0.1762	0.00903	3.954	69.81
612.50	38.85	0.1834	0.00982	4.127	72.93
612.60	41.14	0.1878	0.01029	4.197	74.93
612.70	42.74	0.1910	0.01062	4.240	76.27
612.80	43.42	0.1909	0.01061	4.245	76.11
612.90	39.77	0.1907	0.01060	4.205	76.52
613.00	33.07	0.1849	0.00998	4.058	74.52
613.10	28.67	0.1805	0.00950	3.934	72.94
613.20	22.64	0.1734	0.00872	3.693	70.05
613.30	20.15	0.1705	0.00839	3.572	68.96
613.40	14.51	0.1637	0.00759	3.196	66.23
613.50	10.36	0.1600	0.00711	2.804	65.75
613.60	3.89	0.1549	0.00629	1.536	72.69
613.70	2.55	0.1535	0.00596	0.994	78.41
613.80	2.04	0.1484	0.00524	0.719	74.43
613.90	2.24	0.1476	0.00517	0.806	71.30
614.00	2.41	0.1473	0.00516	0.882	69.41
614.10	4.70	0.1479	0.00546	1.683	61.02
614.20	8.23	0.1497	0.00579	2.343	57.38
614.30	16.58	0.1552	0.00656	3.109	58.08
614.40	20.30	0.1588	0.00702	3.344	60.10
614.50	25.83	0.1652	0.00779	3.640	63.81
614.60	27.59	0.1679	0.00810	3.729	65.34
614.70	33.20	0.1747	0.00888	3.944	68.88
614.80	36.84	0.1790	0.00935	4.053	70.86
614.90	40.78	0.1864	0.01014	4.181	74.29
615.00	41.78	0.1888	0.01039	4.211	75.31
615.10	41.30	0.1888	0.01039	4.206	75.36
615.20	40.19	0.1882	0.01032	4.187	75.17
615.30	36.02	0.1846	0.00994	4.099	73.86
615.40	27.47	0.1775	0.00917	3.872	71.42
615.50	25.22	0.1746	0.00885	3.782	70.16
615.60	19.49	0.1676	0.00806	3.500	67.09
615.70	13.64	0.1610	0.00726	3.087	64.35
615.80	9.19	0.1573	0.00678	2.631	64.42
615.90	3.26	0.1526	0.00595	1.289	72.52
616.00	2.14	0.1514	0.00562	0.783	78.60
616.10	1.78	0.1467	0.00497	0.583	74.28
616.20	1.89	0.1464	0.00494	0.631	72.05
616.30	2.47	0.1454	0.00492	0.892	65.72
616.40	5.84	0.1467	0.00533	1.899	56.81
616.50	9.48	0.1486	0.00564	2.442	54.80
616.60	17.25	0.1541	0.00641	3.099	56.74
616.70	23.18	0.1601	0.00718	3.458	60.46
616.80	25.92	0.1639	0.00764	3.615	62.88
616.90	31.35	0.1707	0.00842	3.849	66.60
617.00	33.82	0.1734	0.00873	3.931	67.96
617.10	38.93	0.1806	0.00952	4.096	71.44
617.20	41.38	0.1864	0.01014	4.188	74.24
617.30	40.98	0.1865	0.01015	4.183	74.31
617.40	40.01	0.1864	0.01014	4.169	74.33
617.50	39.14	0.1855	0.01004	4.149	73.94
617.60	31.03	0.1787	0.00931	3.958	71.47
617.70	24.46	0.1716	0.00852	3.718	68.41
617.80	20.55	0.1675	0.00804	3.536	66.66
617.90	15.05	0.1608	0.00724	3.170	63.54
618.00	12.53	0.1582	0.00692	2.959	62.68
618.10	5.33	0.1528	0.00612	1.914	65.50
618.20	2.69	0.1505	0.00562	1.035	72.85
618.30	1.69	0.1458	0.00482	0.532	73.45
618.40	1.71	0.1448	0.00469	0.533	71.04
618.50	1.80	0.1446	0.00468	0.575	69.46
618.60	1.99	0.1442	0.00466	0.663	66.79
618.70	2.11	0.1439	0.00465	0.715	65.52
618.80	3.16	0.1438	0.00480	1.145	59.87
618.90	5.82	0.1452	0.00511	1.852	54.73
619.00	14.27	0.1502	0.00589	2.836	53.91
619.10	20.77	0.1559	0.00665	3.276	57.46
619.20	23.79	0.1596	0.00712	3.461	59.94
619.30	28.73	0.1661	0.00790	3.718	63.97
619.40	31.33	0.1688	0.00820	3.812	65.32
619.50	36.45	0.1758	0.00899	4.003	69.05
619.60	38.58	0.1801	0.00947	4.089	71.27
619.70	39.97	0.1842	0.00990	4.150	73.25
619.80	39.03	0.1843	0.00991	4.139	73.40
619.90	38.22	0.1841	0.00989	4.126	73.37
620.00	33.26	0.1788	0.00932	3.994	71.13
620.10	28.76	0.1745	0.00884	3.858	69.34
620.20	21.80	0.1676	0.00806	3.580	66.42
620.30	16.43	0.1609	0.00726	3.244	63.06
620.40	14.16	0.1584	0.00694	3.066	61.86
620.50	6.98	0.1525	0.00614	2.235	62.19
620.60	3.61	0.1499	0.00565	1.385	67.05
620.70	2.52	0.1446	0.00483	0.908	64.35
620.80	1.62	0.1438	0.00455	0.487	70.30
620.90	2.21	0.1422	0.00444	0.742	61.73
621.00	2.57	0.1419	0.00443	0.882	58.63
621.10	4.23	0.1425	0.00465	1.429	53.75
621.20	12.46	0.1470	0.00543	2.613	51.13
621.30	15.38	0.1491	0.00574	2.848	52.35
621.40	21.38	0.1547	0.00650	3.256	56.28
621.50	24.12	0.1584	0.00696	3.435	58.88
621.60	29.56	0.1648	0.00774	3.705	62.92
621.70	34.10	0.1716	0.00853	3.909	66.88
621.80	36.10	0.1744	0.00884	3.980	68.32
621.90	39.70	0.1814	0.00961	4.118	71.86
622.00	39.28	0.1820	0.00967	4.119	72.21
622.10	39.08	0.1819	0.00966	4.113	72.13
622.20	35.18	0.1786	0.00930	4.022	70.78
622.30	32.11	0.1759	0.00899	3.937	69.60
622.40	24.58	0.1689	0.00821	3.678	66.58
622.50	21.44	0.1648	0.00773	3.513	64.40
622.60	16.04	0.1582	0.00693	3.162	60.89
622.70	13.58	0.1557	0.00661	2.967	59.74
622.80	6.45	0.1501	0.00581	2.091	60.11
622.90	2.00	0.1465	0.00500	0.689	71.67
623.00	1.77	0.1432	0.00450	0.553	67.28
623.10	2.62	0.1405	0.00421	0.878	55.57
623.20	2.96	0.1402	0.00419	0.990	53.30
623.30	3.27	0.1402	0.00421	1.087	52.05
623.40	9.50	0.1430	0.00482	2.227	47.67
623.50	14.04	0.1459	0.00528	2.653	49.22
623.60	20.23	0.1512	0.00604	3.103	53.24
623.70	25.30	0.1571	0.00681	3.425	57.64
623.80	27.18	0.1596	0.00712	3.534	59.38
623.90	31.94	0.1662	0.00791	3.774	63.59
624.00	33.89	0.1703	0.00839	3.886	66.12
624.10	37.41	0.1774	0.00918	4.042	69.95
624.20	39.30	0.1795	0.00940	4.091	70.88
624.30	38.21	0.1798	0.00944	4.081	71.16
624.40	37.17	0.1792	0.00937	4.059	70.91
624.50	34.09	0.1756	0.00897	3.966	69.18
624.60	26.69	0.1686	0.00818	3.723	65.99
624.70	24.12	0.1659	0.00786	3.610	64.59
624.80	18.49	0.1593	0.00707	3.293	60.98
624.90	15.57	0.1555	0.00659	3.066	58.63
625.00	8.83	0.1497	0.00579	2.412	56.73
625.10	6.05	0.1477	0.00547	1.961	57.70
625.20	1.82	0.1442	0.00465	0.585	69.01
625.30	2.97	0.1390	0.00399	0.960	50.80
625.40	3.11	0.1389	0.00396	0.998	49.78
625.50	3.48	0.1387	0.00394	1.097	48.02
625.60	3.62	0.1385	0.00393	1.132	47.47
625.70	3.99	0.1383	0.00392	1.221	46.24
625.80	5.18	0.1387	0.00402	1.481	44.72
625.90	12.57	0.1426	0.00476	2.409	45.43
626.00	18.87	0.1476	0.00553	2.909	49.68
626.10	21.02	0.1497	0.00583	3.059	51.46
626.20	25.76	0.1555	0.00660	3.381	56.12
626.30	28.57	0.1592	0.00707	3.546	58.82
626.40	33.06	0.1657	0.00785	3.781	63.13
626.50	34.65	0.1685	0.00818	3.858	64.78
626.60	36.82	0.1755	0.00897	4.010	68.96
626.70	37.54	0.1774	0.00918	4.043	69.92
626.80	36.73	0.1774	0.00918	4.033	70.02
626.90	35.17	0.1756	0.00897	3.983	69.09
627.00	32.54	0.1729	0.00867	3.904	67.83
627.10	26.26	0.1660	0.00788	3.659	64.18
627.20	21.78	0.1620	0.00740	3.467	62.27
627.30	16.91	0.1556	0.00661	3.132	58.27
627.40	11.01	0.1498	0.00581	2.612	55.02
627.50	8.21	0.1476	0.00548	2.271	54.67
627.60	2.59	0.1433	0.00467	0.920	61.70
627.70	1.43	0.1414	0.00417	0.382	67.57
627.80	1.76	0.1383	0.00371	0.494	55.60
627.90	2.07	0.1378	0.00368	0.611	52.16
628.00	2.23	0.1378	0.00368	0.666	51.01
628.10	6.22	0.1390	0.00413	1.676	44.38
628.20	11.04	0.1416	0.00460	2.270	44.80
628.30	17.52	0.1464	0.00537	2.819	48.81
628.40	22.94	0.1519	0.00614	3.198	53.38
628.50	24.70	0.1543	0.00645	3.321	55.27
628.60	29.65	0.1605	0.00723	3.601	59.70
628.70	31.93	0.1645	0.00771	3.737	62.39
628.80	35.74	0.1714	0.00851	3.928	66.54
628.90	37.52	0.1753	0.00894	4.012	68.67
629.00	36.56	0.1753	0.00894	4.000	68.80
629.10	36.67	0.1752	0.00892	3.996	68.63
629.20	33.85	0.1728	0.00866	3.922	67.58
629.30	27.10	0.1659	0.00786	3.679	64.02
629.40	21.07	0.1593	0.00708	3.379	60.27
629.50	18.77	0.1568	0.00676	3.236	58.72
629.60	13.54	0.1507	0.00596	2.813	54.76
629.70	9.45	0.1474	0.00548	2.400	53.46
629.80	3.28	0.1430	0.00466	1.162	57.53
629.90	1.56	0.1389	0.00385	0.424	60.33
630.00	1.34	0.1378	0.00355	0.308	58.77
630.10	1.91	0.1364	0.00345	0.529	50.50
630.20	2.15	0.1365	0.00344	0.610	48.20
630.30	4.14	0.1368	0.00366	1.201	43.08
630.40	11.69	0.1407	0.00445	2.254	43.13
630.50	14.34	0.1425	0.00476	2.492	44.77
630.60	20.01	0.1474	0.00552	2.940	49.38
630.70	23.04	0.1507	0.00598	3.156	52.25
630.80	27.70	0.1568	0.00676	3.459	56.94
630.90	32.22	0.1632	0.00756	3.711	61.45
631.00	33.46	0.1659	0.00787	3.789	63.18
631.10	37.31	0.1725	0.00863	3.966	67.05
631.20	36.00	0.1731	0.00870	3.961	67.60
631.30	35.60	0.1731	0.00870	3.954	67.61
631.40	35.66	0.1732	0.00870	3.953	67.57
631.50	34.88	0.1731	0.00869	3.940	67.59
631.60	31.82	0.1701	0.00835	3.846	66.15
631.70	27.59	0.1660	0.00788	3.693	64.03
631.80	21.30	0.1594	0.00708	3.388	60.27
631.90	19.48	0.1568	0.00677	3.261	58.56
632.00	14.05	0.1508	0.00596	2.843	54.59
632.10	7.48	0.1454	0.00517	2.111	52.67
632.20	3.76	0.1428	0.00468	1.310	55.71
632.30	1.62	0.1390	0.00386	0.447	59.76
632.40	2.12	0.1354	0.00323	0.574	45.65
632.50	2.23	0.1353	0.00321	0.607	44.55
632.60	2.65	0.1349	0.00318	0.730	41.96
632.70	5.23	0.1354	0.00345	1.336	38.67
632.80	8.27	0.1369	0.00377	1.780	38.80
632.90	14.88	0.1411	0.00454	2.436	42.79
633.00	18.18	0.1440	0.00500	2.712	45.72
633.10	23.09	0.1492	0.00577	3.093	50.71
633.20	28.02	0.1550	0.00655	3.410	55.47
633.30	29.64	0.1576	0.00687	3.518	57.40
633.40	32.96	0.1641	0.00767	3.745	62.04
633.50	36.26	0.1705	0.00840	3.918	65.90
633.60	35.90	0.1709	0.00845	3.920	66.20
633.70	34.51	0.1709	0.00845	3.902	66.35
633.80	34.19	0.1707	0.00843	3.893	66.25
633.90	33.91	0.1707	0.00842	3.887	66.25
634.00	33.00	0.1706	0.00841	3.872	66.28
634.10	33.06	0.1704	0.00839	3.869	66.17
634.20	32.65	0.1703	0.00838	3.862	66.17
634.30	31.72	0.1710	0.00846	3.861	66.78
634.40	33.90	0.1739	0.00878	3.940	68.23
634.50	39.62	0.1811	0.00958	4.112	71.69
634.60	42.05	0.1886	0.01037	4.218	75.30
634.70	43.96	0.1931	0.01085	4.274	77.23
634.80	46.77	0.2004	0.01161	4.346	80.18
634.90	47.62	0.2034	0.01191	4.369	81.34
635.00	48.79	0.2106	0.01265	4.406	84.11
635.10	49.67	0.2180	0.01339	4.430	86.76
635.20	19.46	0.2210	0.01365	3.831	98.31
635.30	47.14	0.2237	0.01397	4.413	89.17
635.40	47.01	0.2237	0.01397	4.411	89.15
635.50	44.83	0.2236	0.01396	4.387	89.43
635.60	41.49	0.2186	0.01345	4.340	88.09
635.70	31.79	0.2148	0.01306	4.188	88.92
635.80	34.64	0.2082	0.01240	4.216	85.18
635.90	29.74	0.2005	0.01160	4.093	82.83
636.00	27.59	0.1973	0.01127	4.027	81.83
636.10	22.79	0.1889	0.01038	3.842	78.98
636.20	21.15	0.1834	0.00979	3.744	76.47
636.30	17.94	0.1748	0.00886	3.532	72.54
636.40	18.89	0.1731	0.00867	3.555	71.08
636.50	19.16	0.1728	0.00863	3.560	70.71
636.60	20.04	0.1728	0.00865	3.599	70.50
636.70	23.37	0.1764	0.00905	3.754	71.77
636.80	28.43	0.1838	0.00986	3.960	74.81
636.90	32.22	0.1912	0.01065	4.096	77.93
637.00	33.66	0.1941	0.01095	4.141	79.10
637.10	36.86	0.2015	0.01172	4.230	81.93
637.20	40.56	0.2086	0.01244	4.307	84.33
637.30	41.11	0.2131	0.01290	4.327	86.06
637.40	43.28	0.2200	0.01360	4.365	88.36
637.50	42.98	0.2206	0.01365	4.361	88.59
637.60	42.10	0.2208	0.01367	4.349	88.79
637.70	41.05	0.2205	0.01364	4.335	88.83
637.80	38.66	0.2177	0.01336	4.297	88.19
637.90	34.41	0.2119	0.01277	4.218	86.70
638.00	32.57	0.2094	0.01251	4.177	86.02
638.10	27.61	0.2019	0.01174	4.044	83.96
638.20	22.32	0.1939	0.01090	3.852	81.78
638.30	19.72	0.1888	0.01036	3.722	80.08
638.40	14.43	0.1798	0.00938	3.377	77.70
638.50	8.75	0.1727	0.00853	2.757	78.30
638.60	8.66	0.1719	0.00844	2.742	77.84
638.70	8.98	0.1708	0.00833	2.777	76.46
638.80	9.65	0.1705	0.00831	2.861	75.41
638.90	16.38	0.1750	0.00887	3.456	73.41
639.00	24.00	0.1823	0.00968	3.832	75.01
639.10	26.66	0.1852	0.01000	3.928	75.91
639.20	31.41	0.1925	0.01078	4.089	78.70
639.30	34.07	0.1969	0.01124	4.163	80.30
639.40	37.90	0.2041	0.01198	4.256	82.87
639.50	40.06	0.2115	0.01273	4.310	85.60
639.60	41.19	0.2145	0.01304	4.331	86.60
639.70	42.10	0.2182	0.01341	4.347	87.84
639.80	40.68	0.2185	0.01344	4.328	88.17
639.90	39.83	0.2185	0.01344	4.316	88.29
640.00	36.95	0.2144	0.01303	4.266	87.23
640.10	32.50	0.2087	0.01244	4.175	85.78
640.20	30.74	0.2060	0.01216	4.131	84.98
640.30	25.59	0.1984	0.01138	3.976	82.91
640.40	22.35	0.1936	0.01087	3.850	81.59
640.50	16.26	0.1853	0.00997	3.527	79.86
640.60	8.34	0.1770	0.00898	2.720	82.31
640.70	5.76	0.1743	0.00858	2.193	86.11
640.80	5.12	0.1704	0.00813	2.011	84.73
640.90	5.95	0.1691	0.00804	2.218	80.79
641.00	6.57	0.1688	0.00804	2.356	79.13
641.10	13.89	0.1735	0.00870	3.292	73.96
641.20	17.66	0.1763	0.00902	3.537	73.71
641.30	25.11	0.1836	0.00983	3.876	75.48
641.40	30.79	0.1909	0.01061	4.064	78.00
641.50	33.23	0.1953	0.01107	4.140	79.71
641.60	37.56	0.2025	0.01182	4.245	82.23
641.70	41.40	0.2098	0.01256	4.322	84.69
641.80	41.38	0.2128	0.01287	4.331	85.94
641.90	41.64	0.2159	0.01318	4.339	87.04
642.00	40.36	0.2160	0.01319	4.322	87.31
642.10	39.54	0.2162	0.01320	4.310	87.47
642.20	38.70	0.2162	0.01320	4.297	87.61
642.30	31.66	0.2157	0.01316	4.184	89.26
642.40	35.12	0.2115	0.01272	4.229	86.36
642.50	30.61	0.2055	0.01211	4.128	84.86
642.60	27.63	0.2012	0.01167	4.043	83.68
642.70	22.29	0.1935	0.01086	3.848	81.59
642.80	19.98	0.1903	0.01052	3.741	80.82
642.90	12.97	0.1821	0.00961	3.278	80.25
643.00	5.45	0.1748	0.00860	2.111	87.38
643.10	3.31	0.1717	0.00802	1.368	94.96
643.20	4.84	0.1676	0.00780	1.915	82.80
643.30	5.03	0.1671	0.00776	1.969	81.67
643.40	5.98	0.1665	0.00776	2.211	78.42
643.50	13.94	0.1714	0.00847	3.271	72.42
643.60	19.05	0.1756	0.00896	3.593	72.70
643.70	25.95	0.1829	0.00976	3.893	74.90
643.80	31.44	0.1902	0.01053	4.074	77.53
643.90	33.35	0.1931	0.01084	4.128	78.61
644.00	37.52	0.2003	0.01159	4.236	81.31
644.10	40.55	0.2077	0.01235	4.306	83.99
644.20	42.05	0.2121	0.01279	4.337	85.52
644.30	40.84	0.2133	0.01292	4.323	86.17
644.40	40.02	0.2135	0.01293	4.313	86.36
644.50	39.02	0.2132	0.01290	4.297	86.41
644.60	35.56	0.2081	0.01239	4.230	84.92
644.70	32.76	0.2046	0.01202	4.170	83.98
644.80	27.68	0.1977	0.01131	4.031	82.01
644.90	22.01	0.1899	0.01048	3.818	79.76
645.00	15.20	0.1819	0.00961	3.440	78.44
645.10	6.83	0.1742	0.00862	2.434	83.04
645.20	3.03	0.1678	0.00757	1.241	92.56
645.30	3.77	0.1654	0.00745	1.549	85.38
645.40	4.92	0.1648	0.00752	1.936	80.20
645.50	13.44	0.1700	0.00831	3.218	71.70
645.60	21.49	0.1769	0.00910	3.701	72.64
645.70	30.58	0.1885	0.01036	4.048	76.95
645.80	35.66	0.1958	0.01113	4.184	79.55
645.90	39.93	0.2031	0.01188	4.280	82.12
646.00	42.08	0.2101	0.01259	4.333	84.74
646.10	40.91	0.2109	0.01268	4.319	85.23
646.20	39.42	0.2110	0.01269	4.300	85.51
646.30	38.35	0.2111	0.01269	4.284	85.72
646.40	37.69	0.2111	0.01269	4.274	85.80
646.50	37.23	0.2111	0.01269	4.265	85.85
646.60	36.14	0.2092	0.01250	4.243	85.28
646.70	34.44	0.2070	0.01227	4.207	84.66
646.80	29.82	0.2011	0.01166	4.096	83.07
646.90	26.98	0.1969	0.01122	4.009	81.79
647.00	21.29	0.1893	0.01041	3.790	79.72
647.10	14.81	0.1815	0.00956	3.413	78.46
647.20	11.38	0.1783	0.00918	3.112	79.25
647.30	4.43	0.1717	0.00820	1.798	88.67
647.40	2.39	0.1670	0.00732	0.930	97.45
647.50	2.74	0.1647	0.00720	1.105	91.48
647.60	3.38	0.1629	0.00714	1.389	84.77
647.70	3.62	0.1626	0.00714	1.484	83.04
647.80	9.64	0.1656	0.00777	2.814	71.54
647.90	18.67	0.1723	0.00858	3.535	70.61
648.00	22.77	0.1766	0.00906	3.738	72.02
648.10	28.69	0.1837	0.00985	3.966	74.73
648.20	31.07	0.1866	0.01015	4.039	75.77
648.30	35.52	0.1938	0.01091	4.170	78.62
648.40	39.83	0.2011	0.01167	4.271	81.29
648.50	41.13	0.2056	0.01213	4.307	83.03
648.60	40.84	0.2079	0.01237	4.310	84.03
648.70	39.27	0.2082	0.01240	4.290	84.39
648.80	38.87	0.2080	0.01238	4.283	84.38
648.90	35.88	0.2036	0.01193	4.222	82.99
649.00	33.07	0.2002	0.01158	4.160	81.98
649.10	27.61	0.1934	0.01087	4.010	79.98
649.20	21.78	0.1859	0.01006	3.788	77.70
649.30	19.27	0.1827	0.00972	3.664	76.86
649.40	11.61	0.1748	0.00881	3.109	76.54
649.50	6.58	0.1704	0.00822	2.368	80.51
649.60	2.41	0.1658	0.00722	0.939	95.98
649.70	2.12	0.1638	0.00692	0.787	96.68
649.80	2.16	0.1633	0.00689	0.810	95.44
649.90	2.48	0.1622	0.00688	0.979	90.70
650.00	7.39	0.1643	0.00759	2.486	73.74
650.10	13.32	0.1682	0.00810	3.186	70.38
650.20	21.63	0.1750	0.00890	3.683	71.42
650.30	27.73	0.1821	0.00967	3.929	74.03
650.40	29.66	0.1851	0.01000	3.999	75.28
650.50	35.74	0.1922	0.01075	4.161	77.79
650.60	37.94	0.1966	0.01121	4.221	79.54
650.70	41.22	0.2040	0.01197	4.301	82.34
650.80	41.02	0.2055	0.01212	4.304	82.98
650.90	39.58	0.2056	0.01214	4.287	83.30
651.00	38.23	0.2055	0.01212	4.267	83.43
651.10	34.38	0.2005	0.01161	4.186	81.91
651.20	31.64	0.1968	0.01123	4.118	80.74
651.30	26.39	0.1899	0.01050	3.957	78.49
651.40	20.05	0.1824	0.00968	3.696	76.36
651.50	17.52	0.1793	0.00934	3.553	75.54
651.60	8.93	0.1716	0.00842	2.781	77.34
651.70	4.69	0.1678	0.00782	1.875	83.86
651.80	2.13	0.1617	0.00679	0.809	95.56
651.90	2.62	0.1599	0.00667	1.039	86.26
652.00	2.64	0.1595	0.00663	1.051	85.59
652.10	3.14	0.1589	0.00667	1.274	81.44
652.20	10.43	0.1627	0.00744	2.860	68.22
652.30	15.92	0.1666	0.00793	3.324	67.75
652.40	23.14	0.1736	0.00874	3.712	70.06
652.50	28.83	0.1807	0.00953	3.940	73.07
652.60	31.08	0.1836	0.00984	4.013	74.21
652.70	36.37	0.1907	0.01059	4.161	77.00
652.80	38.74	0.1951	0.01105	4.224	78.77
652.90	41.29	0.2022	0.01179	4.296	81.61
653.00	40.31	0.2032	0.01189	4.287	82.17
653.10	39.79	0.2033	0.01190	4.280	82.27
653.20	38.42	0.2029	0.01186	4.260	82.28
653.30	34.03	0.1974	0.01129	4.165	80.57
653.40	31.54	0.1937	0.01090	4.097	79.23
653.50	25.77	0.1866	0.01015	3.918	76.93
653.60	23.20	0.1836	0.00983	3.819	76.02
653.70	16.60	0.1760	0.00898	3.479	73.98
653.80	8.26	0.1683	0.00805	2.656	75.61
653.90	2.81	0.1632	0.00706	1.138	88.96
654.00	1.92	0.1605	0.00653	0.684	94.87
654.10	2.93	0.1571	0.00642	1.174	80.24
654.20	3.14	0.1564	0.00637	1.260	77.88
654.30	3.91	0.1562	0.00646	1.561	74.39
654.40	12.77	0.1612	0.00729	3.035	65.14
654.50	16.19	0.1639	0.00761	3.291	65.54
654.60	23.51	0.1708	0.00842	3.681	68.11
654.70	29.07	0.1778	0.00921	3.911	71.34
654.80	32.23	0.1821	0.00967	4.019	73.19
654.90	37.29	0.1892	0.01044	4.162	76.14
655.00	40.72	0.1965	0.01120	4.258	79.15
655.10	41.82	0.1994	0.01150	4.288	80.30
655.20	40.85	0.2009	0.01165	4.284	81.08
655.30	39.62	0.2011	0.01167	4.269	81.33
655.40	38.64	0.2001	0.01157	4.250	81.04
655.50	33.66	0.1944	0.01097	4.141	79.19
655.60	31.70	0.1919	0.01071	4.089	78.32
655.70	26.11	0.1849	0.00997	3.913	75.93
655.80	20.10	0.1775	0.00916	3.654	73.41
655.90	16.02	0.1728	0.00863	3.412	72.13
656.00	7.55	0.1652	0.00768	2.514	74.09
656.10	2.44	0.1604	0.00669	0.956	88.80
656.20	1.81	0.1589	0.00633	0.624	94.03
